region_id,region_name,crop,scenario,year,drought_intensity
7,Southwest,wheat,SSP3-4.5-NF-cooler,2030,1.925564805
7,Southwest,wheat,SSP3-4.5-NF-cooler,2031,1.742563488
7,Southwest,wheat,SSP3-4.5-NF-cooler,2032,2.089987794
7,Southwest,wheat,SSP3-4.5-NF-cooler,2033,1.654780649
7,Southwest,wheat,SSP3-4.5-NF-cooler,2034,2.121680643
7,Southwest,wheat,SSP3-4.5-NF-cooler,2035,1.649604905
7,Southwest,wheat,SSP3-4.5-NF-cooler,2036,2.035576734
7,Southwest,wheat,SSP3-4.5-NF-cooler,2037,1.997525046
7,Southwest,wheat,SSP3-4.5-NF-cooler,2038,2.128146663
7,Southwest,wheat,SSP3-4.5-NF-cooler,2039,2.033699857
7,Southwest,wheat,SSP3-4.5-NF-cooler,2040,2.324120286
7,Southwest,wheat,SSP3-4.5-NF-cooler,2041,2.113105468
7,Southwest,wheat,SSP3-4.5-NF-cooler,2042,2.626068287
7,Southwest,wheat,SSP3-4.5-NF-cooler,2043,2.115954348
7,Southwest,wheat,SSP3-4.5-NF-cooler,2044,2.505186123
7,Southwest,wheat,SSP3-4.5-NF-cooler,2045,2.162460599
7,Southwest,wheat,SSP3-4.5-NF-cooler,2046,2.318732267
7,Southwest,wheat,SSP3-4.5-NF-cooler,2047,2.141801167
7,Southwest,wheat,SSP3-4.5-NF-cooler,2048,2.290506621
7,Southwest,wheat,SSP3-4.5-NF-cooler,2049,2.050618303
7,Southwest,wheat,SSP3-4.5-NF-cooler,2050,2.141254159
7,Southwest,wheat,SSP3-4.5-NF-cooler,2051,2.49120707
7,Southwest,wheat,SSP3-4.5-NF-cooler,2052,2.588432111
7,Southwest,wheat,SSP3-4.5-NF-cooler,2053,2.457173886
7,Southwest,wheat,SSP3-4.5-NF-cooler,2054,2.453076481
7,Southwest,wheat,SSP3-4.5-NF-cooler,2055,2.023953334
7,Southwest,wheat,SSP3-4.5-NF-hotter,2021,1.812629251
7,Southwest,wheat,SSP3-4.5-NF-hotter,2022,1.596710455
7,Southwest,wheat,SSP3-4.5-NF-hotter,2023,1.721338327
7,Southwest,wheat,SSP3-4.5-NF-hotter,2024,1.667849958
7,Southwest,wheat,SSP3-4.5-NF-hotter,2025,1.68771015
7,Southwest,wheat,SSP3-4.5-NF-hotter,2026,1.531062869
7,Southwest,wheat,SSP3-4.5-NF-hotter,2027,1.709661739
7,Southwest,wheat,SSP3-4.5-NF-hotter,2028,1.682308869
7,Southwest,wheat,SSP3-4.5-NF-hotter,2029,1.780432798
7,Southwest,wheat,SSP3-4.5-NF-hotter,2030,1.970755258
7,Southwest,wheat,SSP3-4.5-NF-hotter,2031,1.816884714
7,Southwest,wheat,SSP3-4.5-NF-hotter,2032,2.115051211
7,Southwest,wheat,SSP3-4.5-NF-hotter,2033,1.756425295
7,Southwest,wheat,SSP3-4.5-NF-hotter,2034,2.178296794
7,Southwest,wheat,SSP3-4.5-NF-hotter,2035,1.493954692
7,Southwest,wheat,SSP3-4.5-NF-hotter,2036,2.087549579
7,Southwest,wheat,SSP3-4.5-NF-hotter,2037,2.297004703
7,Southwest,wheat,SSP3-4.5-NF-hotter,2038,2.228607373
7,Southwest,wheat,SSP3-4.5-NF-hotter,2039,2.036459039
7,Southwest,wheat,SSP3-4.5-NF-hotter,2040,2.389377541
7,Southwest,wheat,SSP3-4.5-NF-hotter,2041,2.17677129
7,Southwest,wheat,SSP3-4.5-NF-hotter,2042,2.701369685
7,Southwest,wheat,SSP3-4.5-NF-hotter,2043,2.231631287
7,Southwest,wheat,SSP3-4.5-NF-hotter,2044,2.59111807
7,Southwest,wheat,SSP3-4.5-NF-hotter,2045,2.2314263
7,Southwest,wheat,SSP3-4.5-NF-hotter,2046,2.434603177
7,Southwest,wheat,SSP3-4.5-NF-hotter,2047,2.313841307
7,Southwest,wheat,SSP3-4.5-NF-hotter,2048,2.297701035
7,Southwest,wheat,SSP3-4.5-NF-hotter,2049,2.103925553
7,Southwest,wheat,SSP3-4.5-NF-hotter,2050,2.126951461
7,Southwest,wheat,SSP3-4.5-NF-hotter,2051,2.405908744
7,Southwest,wheat,SSP3-4.5-NF-hotter,2052,2.581744034
7,Southwest,wheat,SSP3-4.5-NF-hotter,2053,2.49490138
7,Southwest,wheat,SSP3-4.5-NF-hotter,2054,2.432970007
7,Southwest,wheat,SSP3-4.5-NF-hotter,2055,1.930432985
7,Southwest,wheat,RCP4.5-NF-cooler,2021,1.10248999
7,Southwest,wheat,RCP4.5-NF-cooler,2022,1.537317552
7,Southwest,wheat,RCP4.5-NF-cooler,2023,0.695182601
7,Southwest,wheat,RCP4.5-NF-cooler,2024,0.773914198
7,Southwest,wheat,RCP4.5-NF-cooler,2025,1.006557814
7,Southwest,wheat,RCP4.5-NF-cooler,2026,0.791554137
7,Southwest,wheat,RCP4.5-NF-cooler,2027,1.168658432
7,Southwest,wheat,RCP4.5-NF-cooler,2028,0.894686503
7,Southwest,wheat,RCP4.5-NF-cooler,2029,1.017172719
7,Southwest,wheat,RCP4.5-NF-cooler,2030,1.08475427
7,Southwest,wheat,RCP4.5-NF-cooler,2031,0.938638309
7,Southwest,wheat,RCP4.5-NF-cooler,2032,1.212315033
7,Southwest,wheat,RCP4.5-NF-cooler,2033,1.154580633
7,Southwest,wheat,RCP4.5-NF-cooler,2034,1.604701333
7,Southwest,wheat,RCP4.5-NF-cooler,2035,0.935857868
7,Southwest,wheat,RCP4.5-NF-cooler,2036,1.174667836
7,Southwest,wheat,RCP4.5-NF-cooler,2037,1.031059204
7,Southwest,wheat,RCP4.5-NF-cooler,2038,0.965864594
7,Southwest,wheat,RCP4.5-NF-cooler,2039,0.973340494
7,Southwest,wheat,RCP4.5-NF-cooler,2040,1.648303415
7,Southwest,wheat,RCP4.5-NF-cooler,2041,1.183017359
7,Southwest,wheat,RCP4.5-NF-cooler,2042,2.196205998
7,Southwest,wheat,RCP4.5-NF-cooler,2043,1.165119892
7,Southwest,wheat,RCP4.5-NF-cooler,2044,1.814287891
7,Southwest,wheat,RCP4.5-NF-cooler,2045,1.04364271
7,Southwest,wheat,RCP4.5-NF-cooler,2046,1.62139966
7,Southwest,wheat,RCP4.5-NF-cooler,2047,1.279799359
7,Southwest,wheat,RCP4.5-NF-cooler,2048,1.204415591
7,Southwest,wheat,RCP4.5-NF-cooler,2049,1.078927941
7,Southwest,wheat,RCP4.5-NF-cooler,2050,0.985853978
7,Southwest,wheat,RCP4.5-NF-cooler,2051,1.443812638
7,Southwest,wheat,RCP4.5-NF-cooler,2052,2.228860286
7,Southwest,wheat,RCP4.5-NF-cooler,2053,1.738236487
7,Southwest,wheat,RCP4.5-NF-cooler,2054,1.422514648
7,Southwest,wheat,RCP4.5-NF-cooler,2055,1.19247442
7,Southwest,wheat,RCP4.5-NF-hotter,2021,1.146782705
7,Southwest,wheat,RCP4.5-NF-hotter,2022,1.425117711
7,Southwest,wheat,RCP4.5-NF-hotter,2023,0.8337073
7,Southwest,wheat,RCP4.5-NF-hotter,2024,0.805693752
7,Southwest,wheat,RCP4.5-NF-hotter,2025,0.925760618
7,Southwest,wheat,RCP4.5-NF-hotter,2026,0.771685282
7,Southwest,wheat,RCP4.5-NF-hotter,2027,1.077588692
7,Southwest,wheat,RCP4.5-NF-hotter,2028,0.883578647
7,Southwest,wheat,RCP4.5-NF-hotter,2029,1.149142934
7,Southwest,wheat,RCP4.5-NF-hotter,2030,1.584478673
7,Southwest,wheat,RCP4.5-NF-hotter,2031,1.028327279
7,Southwest,wheat,RCP4.5-NF-hotter,2032,1.437258706
7,Southwest,wheat,RCP4.5-NF-hotter,2033,0.926986724
7,Southwest,wheat,RCP4.5-NF-hotter,2034,1.752568755
7,Southwest,wheat,RCP4.5-NF-hotter,2035,0.856697941
7,Southwest,wheat,RCP4.5-NF-hotter,2036,1.213360802
7,Southwest,wheat,RCP4.5-NF-hotter,2037,1.342326539
7,Southwest,wheat,RCP4.5-NF-hotter,2038,1.166915468
7,Southwest,wheat,RCP4.5-NF-hotter,2039,1.011217835
7,Southwest,wheat,RCP4.5-NF-hotter,2040,1.661814091
7,Southwest,wheat,RCP4.5-NF-hotter,2041,1.491125193
7,Southwest,wheat,RCP4.5-NF-hotter,2042,2.316936944
7,Southwest,wheat,RCP4.5-NF-hotter,2043,1.178740625
7,Southwest,wheat,RCP4.5-NF-hotter,2044,1.940830939
7,Southwest,wheat,RCP4.5-NF-hotter,2045,1.301094764
7,Southwest,wheat,RCP4.5-NF-hotter,2046,1.975399685
7,Southwest,wheat,RCP4.5-NF-hotter,2047,1.290601759
7,Southwest,wheat,RCP4.5-NF-hotter,2048,1.214408575
7,Southwest,wheat,RCP4.5-NF-hotter,2049,1.068760507
7,Southwest,wheat,RCP4.5-NF-hotter,2050,1.103517069
7,Southwest,wheat,RCP4.5-NF-hotter,2051,1.435783554
7,Southwest,wheat,RCP4.5-NF-hotter,2052,2.217210088
7,Southwest,wheat,RCP4.5-NF-hotter,2053,1.52587356
7,Southwest,wheat,RCP4.5-NF-hotter,2054,1.402103477
7,Southwest,wheat,RCP4.5-NF-hotter,2055,1.325974317
7,Southwest,wheat,SSP5-8.5-NF-cooler,2021,1.738611008
7,Southwest,wheat,SSP5-8.5-NF-cooler,2022,1.524379702
7,Southwest,wheat,SSP5-8.5-NF-cooler,2023,1.547878067
7,Southwest,wheat,SSP5-8.5-NF-cooler,2024,1.495420686
7,Southwest,wheat,SSP5-8.5-NF-cooler,2025,1.618160848
7,Southwest,wheat,SSP5-8.5-NF-cooler,2026,1.525881408
7,Southwest,wheat,SSP5-8.5-NF-cooler,2027,1.6308587
7,Southwest,wheat,SSP5-8.5-NF-cooler,2028,1.678637511
7,Southwest,wheat,SSP5-8.5-NF-cooler,2029,1.624222587
7,Southwest,wheat,SSP5-8.5-NF-cooler,2030,1.861279797
7,Southwest,wheat,SSP5-8.5-NF-cooler,2031,1.819648318
7,Southwest,wheat,SSP5-8.5-NF-cooler,2032,1.985851259
7,Southwest,wheat,SSP5-8.5-NF-cooler,2033,1.676757464
7,Southwest,wheat,SSP5-8.5-NF-cooler,2034,2.09383507
7,Southwest,wheat,SSP5-8.5-NF-cooler,2035,1.681133424
7,Southwest,wheat,SSP5-8.5-NF-cooler,2036,2.03459503
7,Southwest,wheat,SSP5-8.5-NF-cooler,2037,2.039096634
7,Southwest,wheat,SSP5-8.5-NF-cooler,2038,2.094238041
7,Southwest,wheat,SSP5-8.5-NF-cooler,2039,2.071223055
7,Southwest,wheat,SSP5-8.5-NF-cooler,2040,2.303499693
7,Southwest,wheat,SSP5-8.5-NF-cooler,2041,2.132636496
7,Southwest,wheat,SSP5-8.5-NF-cooler,2042,2.718437415
7,Southwest,wheat,SSP5-8.5-NF-cooler,2043,2.147447819
7,Southwest,wheat,SSP5-8.5-NF-cooler,2044,2.579507372
7,Southwest,wheat,SSP5-8.5-NF-cooler,2045,2.237281201
7,Southwest,wheat,SSP5-8.5-NF-cooler,2046,2.44327335
7,Southwest,wheat,SSP5-8.5-NF-cooler,2047,2.273258579
7,Southwest,wheat,SSP5-8.5-NF-cooler,2048,2.190114063
7,Southwest,wheat,SSP5-8.5-NF-cooler,2049,2.059160933
7,Southwest,wheat,SSP5-8.5-NF-cooler,2050,2.158544925
7,Southwest,wheat,SSP5-8.5-NF-cooler,2051,2.377712446
7,Southwest,wheat,SSP5-8.5-NF-cooler,2052,2.539280874
7,Southwest,wheat,SSP5-8.5-NF-cooler,2053,2.475034874
7,Southwest,wheat,SSP5-8.5-NF-cooler,2054,2.535165269
7,Southwest,wheat,SSP5-8.5-NF-cooler,2055,1.950607382
7,Southwest,wheat,SSP5-8.5-NF-hotter,2021,1.712149526
7,Southwest,wheat,SSP5-8.5-NF-hotter,2022,1.537679443
7,Southwest,wheat,SSP5-8.5-NF-hotter,2023,1.43114393
7,Southwest,wheat,SSP5-8.5-NF-hotter,2024,1.578065216
7,Southwest,wheat,SSP5-8.5-NF-hotter,2025,1.540662205
7,Southwest,wheat,SSP5-8.5-NF-hotter,2026,1.489395379
7,Southwest,wheat,SSP5-8.5-NF-hotter,2027,1.747184381
7,Southwest,wheat,SSP5-8.5-NF-hotter,2028,1.741870441
7,Southwest,wheat,SSP5-8.5-NF-hotter,2029,1.62749843
7,Southwest,wheat,SSP5-8.5-NF-hotter,2030,1.841605418
7,Southwest,wheat,SSP5-8.5-NF-hotter,2031,1.744255711
7,Southwest,wheat,SSP5-8.5-NF-hotter,2032,2.096479737
7,Southwest,wheat,SSP5-8.5-NF-hotter,2033,1.75674396
7,Southwest,wheat,SSP5-8.5-NF-hotter,2034,2.075014226
7,Southwest,wheat,SSP5-8.5-NF-hotter,2035,1.571398961
7,Southwest,wheat,SSP5-8.5-NF-hotter,2036,2.066315573
7,Southwest,wheat,SSP5-8.5-NF-hotter,2037,2.15009091
7,Southwest,wheat,SSP5-8.5-NF-hotter,2038,2.089957151
7,Southwest,wheat,SSP5-8.5-NF-hotter,2039,2.044738236
7,Southwest,wheat,SSP5-8.5-NF-hotter,2040,2.287815928
7,Southwest,wheat,SSP5-8.5-NF-hotter,2041,2.164015056
7,Southwest,wheat,SSP5-8.5-NF-hotter,2042,2.635397552
7,Southwest,wheat,SSP5-8.5-NF-hotter,2043,2.163554522
7,Southwest,wheat,SSP5-8.5-NF-hotter,2044,2.579089455
7,Southwest,wheat,SSP5-8.5-NF-hotter,2045,2.14160673
7,Southwest,wheat,SSP5-8.5-NF-hotter,2046,2.432753508
7,Southwest,wheat,SSP5-8.5-NF-hotter,2047,2.191253683
7,Southwest,wheat,SSP5-8.5-NF-hotter,2048,2.118464056
7,Southwest,wheat,SSP5-8.5-NF-hotter,2049,2.114799958
7,Southwest,wheat,SSP5-8.5-NF-hotter,2050,2.10307304
7,Southwest,wheat,SSP5-8.5-NF-hotter,2051,2.349570311
7,Southwest,wheat,SSP5-8.5-NF-hotter,2052,2.429906209
7,Southwest,wheat,SSP5-8.5-NF-hotter,2053,2.480863522
7,Southwest,wheat,SSP5-8.5-NF-hotter,2054,2.461550955
7,Southwest,wheat,SSP5-8.5-NF-hotter,2055,2.027946944
7,Southwest,wheat,RCP8.5-NF-cooler,2021,1.077342632
7,Southwest,wheat,RCP8.5-NF-cooler,2022,1.240993347
7,Southwest,wheat,RCP8.5-NF-cooler,2023,0.708403537
7,Southwest,wheat,RCP8.5-NF-cooler,2024,0.835388154
7,Southwest,wheat,RCP8.5-NF-cooler,2025,0.998969828
7,Southwest,wheat,RCP8.5-NF-cooler,2026,0.780502853
7,Southwest,wheat,RCP8.5-NF-cooler,2027,1.135940194
7,Southwest,wheat,RCP8.5-NF-cooler,2028,0.893743494
7,Southwest,wheat,RCP8.5-NF-cooler,2029,1.060638419
7,Southwest,wheat,RCP8.5-NF-cooler,2030,1.151298985
7,Southwest,wheat,RCP8.5-NF-cooler,2031,0.980336725
7,Southwest,wheat,RCP8.5-NF-cooler,2032,1.166193252
7,Southwest,wheat,RCP8.5-NF-cooler,2033,0.997602141
7,Southwest,wheat,RCP8.5-NF-cooler,2034,1.764965315
7,Southwest,wheat,RCP8.5-NF-cooler,2035,1.016830708
7,Southwest,wheat,RCP8.5-NF-cooler,2036,1.243085441
7,Southwest,wheat,RCP8.5-NF-cooler,2037,1.271671764
7,Southwest,wheat,RCP8.5-NF-cooler,2038,1.011065531
7,Southwest,wheat,RCP8.5-NF-cooler,2039,1.014558927
7,Southwest,wheat,RCP8.5-NF-cooler,2040,1.701869308
7,Southwest,wheat,RCP8.5-NF-cooler,2041,1.509475053
7,Southwest,wheat,RCP8.5-NF-cooler,2042,2.418091771
7,Southwest,wheat,RCP8.5-NF-cooler,2043,1.206165277
7,Southwest,wheat,RCP8.5-NF-cooler,2044,1.85912896
7,Southwest,wheat,RCP8.5-NF-cooler,2045,1.163343274
7,Southwest,wheat,RCP8.5-NF-cooler,2046,1.985525322
7,Southwest,wheat,RCP8.5-NF-cooler,2047,1.379369437
7,Southwest,wheat,RCP8.5-NF-cooler,2048,1.288517416
7,Southwest,wheat,RCP8.5-NF-cooler,2049,1.098076427
7,Southwest,wheat,RCP8.5-NF-cooler,2050,1.097203898
7,Southwest,wheat,RCP8.5-NF-cooler,2051,1.725595594
7,Southwest,wheat,RCP8.5-NF-cooler,2052,2.256054964
7,Southwest,wheat,RCP8.5-NF-cooler,2053,1.78939577
7,Southwest,wheat,RCP8.5-NF-cooler,2054,1.699747401
7,Southwest,wheat,RCP8.5-NF-cooler,2055,1.268920692
7,Southwest,wheat,RCP8.5-NF-hotter,2021,0.883379192
7,Southwest,wheat,RCP8.5-NF-hotter,2022,1.254213061
7,Southwest,wheat,RCP8.5-NF-hotter,2023,0.887612158
7,Southwest,wheat,RCP8.5-NF-hotter,2024,0.773366264
7,Southwest,wheat,RCP8.5-NF-hotter,2025,0.917216238
7,Southwest,wheat,RCP8.5-NF-hotter,2026,0.880820245
7,Southwest,wheat,RCP8.5-NF-hotter,2027,1.017262558
7,Southwest,wheat,RCP8.5-NF-hotter,2028,0.819909893
7,Southwest,wheat,RCP8.5-NF-hotter,2029,1.082775005
7,Southwest,wheat,RCP8.5-NF-hotter,2030,1.468412244
7,Southwest,wheat,RCP8.5-NF-hotter,2031,0.971726767
7,Southwest,wheat,RCP8.5-NF-hotter,2032,1.568612062
7,Southwest,wheat,RCP8.5-NF-hotter,2033,0.98055979
7,Southwest,wheat,RCP8.5-NF-hotter,2034,1.633042824
7,Southwest,wheat,RCP8.5-NF-hotter,2035,1.012400842
7,Southwest,wheat,RCP8.5-NF-hotter,2036,1.297413091
7,Southwest,wheat,RCP8.5-NF-hotter,2037,1.498519998
7,Southwest,wheat,RCP8.5-NF-hotter,2038,1.227613994
7,Southwest,wheat,RCP8.5-NF-hotter,2039,1.37293742
7,Southwest,wheat,RCP8.5-NF-hotter,2040,1.736165499
7,Southwest,wheat,RCP8.5-NF-hotter,2041,1.588021238
7,Southwest,wheat,RCP8.5-NF-hotter,2042,2.41076822
7,Southwest,wheat,RCP8.5-NF-hotter,2043,1.49463197
7,Southwest,wheat,RCP8.5-NF-hotter,2044,2.170947373
7,Southwest,wheat,RCP8.5-NF-hotter,2045,1.440546006
7,Southwest,wheat,RCP8.5-NF-hotter,2046,2.185343273
7,Southwest,wheat,RCP8.5-NF-hotter,2047,1.294511007
7,Southwest,wheat,RCP8.5-NF-hotter,2048,1.414765924
7,Southwest,wheat,RCP8.5-NF-hotter,2049,1.262438061
7,Southwest,wheat,RCP8.5-NF-hotter,2050,1.246005687
7,Southwest,wheat,RCP8.5-NF-hotter,2051,1.722577245
7,Southwest,wheat,RCP8.5-NF-hotter,2052,2.118783359
7,Southwest,wheat,RCP8.5-NF-hotter,2053,1.726230926
7,Southwest,wheat,RCP8.5-NF-hotter,2054,1.652086265
7,Southwest,wheat,RCP8.5-NF-hotter,2055,1.405968594
1,Northeast,soybean,hist,1981,0.844531111
1,Northeast,soybean,hist,1982,0.850076893
1,Northeast,soybean,hist,1983,0.872882915
1,Northeast,soybean,hist,1984,0.749040925
1,Northeast,soybean,hist,1985,1.016204702
1,Northeast,soybean,hist,1986,0.96498434
1,Northeast,soybean,hist,1987,1.467980348
1,Northeast,soybean,hist,1988,1.271050194
1,Northeast,soybean,hist,1989,0.978149425
1,Northeast,soybean,hist,1990,0.815548897
1,Northeast,soybean,hist,1991,1.750820801
1,Northeast,soybean,hist,1992,0.775594677
1,Northeast,soybean,hist,1993,1.114222858
1,Northeast,soybean,hist,1994,0.777690518
1,Northeast,soybean,hist,1995,1.121606591
1,Northeast,soybean,hist,1996,0.819227406
1,Northeast,soybean,hist,1997,1.119212019
1,Northeast,soybean,hist,1998,1.036007892
1,Northeast,soybean,hist,1999,1.705375103
1,Northeast,soybean,hist,2000,0.865616051
1,Northeast,soybean,hist,2001,1.159138709
1,Northeast,soybean,hist,2002,1.652832615
1,Northeast,soybean,hist,2003,0.81843138
1,Northeast,soybean,hist,2004,0.670042854
1,Northeast,soybean,hist,2005,0.875495544
1,Northeast,soybean,hist,2006,1.210402235
1,Northeast,soybean,hist,2007,1.092114902
1,Northeast,soybean,hist,2008,0.809369029
1,Northeast,soybean,hist,2009,0.76686902
1,Northeast,soybean,hist,2010,1.356368651
1,Northeast,soybean,hist,2011,0.765467532
1,Northeast,soybean,hist,2012,1.107313671
1,Northeast,soybean,hist,2013,0.713153621
1,Northeast,soybean,hist,2014,0.979053318
1,Northeast,soybean,hist,2015,0.991527432
2,Southeast,soybean,hist,1981,1.104373632
2,Southeast,soybean,hist,1982,0.781347403
2,Southeast,soybean,hist,1983,1.159296271
2,Southeast,soybean,hist,1984,0.747456913
2,Southeast,soybean,hist,1985,0.954079343
2,Southeast,soybean,hist,1986,1.138811422
2,Southeast,soybean,hist,1987,0.943771704
2,Southeast,soybean,hist,1988,1.459802319
2,Southeast,soybean,hist,1989,0.745452975
2,Southeast,soybean,hist,1990,1.106846401
2,Southeast,soybean,hist,1991,1.10131447
2,Southeast,soybean,hist,1992,0.842379725
2,Southeast,soybean,hist,1993,0.963240339
2,Southeast,soybean,hist,1994,0.828377082
2,Southeast,soybean,hist,1995,1.037021181
2,Southeast,soybean,hist,1996,0.862397413
2,Southeast,soybean,hist,1997,0.862702583
2,Southeast,soybean,hist,1998,0.902455569
2,Southeast,soybean,hist,1999,1.286189196
2,Southeast,soybean,hist,2000,1.079532047
2,Southeast,soybean,hist,2001,1.182056312
2,Southeast,soybean,hist,2002,1.152505147
2,Southeast,soybean,hist,2003,0.942836058
2,Southeast,soybean,hist,2004,1.030100186
2,Southeast,soybean,hist,2005,0.937384616
2,Southeast,soybean,hist,2006,1.33782209
2,Southeast,soybean,hist,2007,1.571969544
2,Southeast,soybean,hist,2008,0.920473996
2,Southeast,soybean,hist,2009,0.91919176
2,Southeast,soybean,hist,2010,1.062338119
2,Southeast,soybean,hist,2011,1.516409419
2,Southeast,soybean,hist,2012,1.528948308
2,Southeast,soybean,hist,2013,0.807939019
2,Southeast,soybean,hist,2014,0.803620555
2,Southeast,soybean,hist,2015,1.090826397
4,Midwest,soybean,hist,1981,1.505800959
4,Midwest,soybean,hist,1982,1.32260661
4,Midwest,soybean,hist,1983,0.976921326
4,Midwest,soybean,hist,1984,0.943399858
4,Midwest,soybean,hist,1985,0.7643726
4,Midwest,soybean,hist,1986,0.759129077
4,Midwest,soybean,hist,1987,1.103935547
4,Midwest,soybean,hist,1988,1.711184228
4,Midwest,soybean,hist,1989,1.204413676
4,Midwest,soybean,hist,1990,0.985080388
4,Midwest,soybean,hist,1991,1.005199608
4,Midwest,soybean,hist,1992,0.890875971
4,Midwest,soybean,hist,1993,0.835421759
4,Midwest,soybean,hist,1994,1.078669703
4,Midwest,soybean,hist,1995,0.948779222
4,Midwest,soybean,hist,1996,1.002060753
4,Midwest,soybean,hist,1997,0.986457246
4,Midwest,soybean,hist,1998,0.864617197
4,Midwest,soybean,hist,1999,1.084097743
4,Midwest,soybean,hist,2000,1.421342726
4,Midwest,soybean,hist,2001,0.970572129
4,Midwest,soybean,hist,2002,0.980813754
4,Midwest,soybean,hist,2003,1.476759765
4,Midwest,soybean,hist,2004,1.030648986
4,Midwest,soybean,hist,2005,1.110669462
4,Midwest,soybean,hist,2006,1.230238055
4,Midwest,soybean,hist,2007,0.99602272
4,Midwest,soybean,hist,2008,0.767395829
4,Midwest,soybean,hist,2009,0.75345406
4,Midwest,soybean,hist,2010,0.88676399
4,Midwest,soybean,hist,2011,0.950952786
4,Midwest,soybean,hist,2012,1.933488141
4,Midwest,soybean,hist,2013,1.142413567
4,Midwest,soybean,hist,2014,0.816299045
4,Midwest,soybean,hist,2015,1.02207834
5,N. Great Plains,soybean,hist,1981,1.710915942
5,N. Great Plains,soybean,hist,1982,0.883081296
5,N. Great Plains,soybean,hist,1983,0.698687105
5,N. Great Plains,soybean,hist,1984,0.92266556
5,N. Great Plains,soybean,hist,1985,0.727799925
5,N. Great Plains,soybean,hist,1986,0.596740563
5,N. Great Plains,soybean,hist,1987,0.831692229
5,N. Great Plains,soybean,hist,1988,1.597695715
5,N. Great Plains,soybean,hist,1989,1.35391427
5,N. Great Plains,soybean,hist,1990,1.111470359
5,N. Great Plains,soybean,hist,1991,0.860454205
5,N. Great Plains,soybean,hist,1992,0.833116548
5,N. Great Plains,soybean,hist,1993,0.732112648
5,N. Great Plains,soybean,hist,1994,0.75937838
5,N. Great Plains,soybean,hist,1995,0.623326939
5,N. Great Plains,soybean,hist,1996,0.791775245
5,N. Great Plains,soybean,hist,1997,0.718193525
5,N. Great Plains,soybean,hist,1998,0.844697876
5,N. Great Plains,soybean,hist,1999,0.992986047
5,N. Great Plains,soybean,hist,2000,1.669047964
5,N. Great Plains,soybean,hist,2001,0.803870306
5,N. Great Plains,soybean,hist,2002,1.380698244
5,N. Great Plains,soybean,hist,2003,1.525978301
5,N. Great Plains,soybean,hist,2004,1.332910123
5,N. Great Plains,soybean,hist,2005,1.163537901
5,N. Great Plains,soybean,hist,2006,1.402197773
5,N. Great Plains,soybean,hist,2007,0.776984241
5,N. Great Plains,soybean,hist,2008,0.792314507
5,N. Great Plains,soybean,hist,2009,0.618300548
5,N. Great Plains,soybean,hist,2010,0.740084569
5,N. Great Plains,soybean,hist,2011,0.854650626
5,N. Great Plains,soybean,hist,2012,1.469754401
5,N. Great Plains,soybean,hist,2013,1.022836263
5,N. Great Plains,soybean,hist,2014,0.762610936
5,N. Great Plains,soybean,hist,2015,0.78775312
6,S. Great Plains,soybean,hist,1981,0.760030096
6,S. Great Plains,soybean,hist,1982,0.796678493
6,S. Great Plains,soybean,hist,1983,0.947113841
6,S. Great Plains,soybean,hist,1984,1.027956695
6,S. Great Plains,soybean,hist,1985,0.681832024
6,S. Great Plains,soybean,hist,1986,0.770746774
6,S. Great Plains,soybean,hist,1987,0.769840664
6,S. Great Plains,soybean,hist,1988,1.068394397
6,S. Great Plains,soybean,hist,1989,1.634243188
6,S. Great Plains,soybean,hist,1990,1.079757556
6,S. Great Plains,soybean,hist,1991,1.182360197
6,S. Great Plains,soybean,hist,1992,1.050575986
6,S. Great Plains,soybean,hist,1993,1.059375722
6,S. Great Plains,soybean,hist,1994,1.077007126
6,S. Great Plains,soybean,hist,1995,0.87610908
6,S. Great Plains,soybean,hist,1996,1.172690615
6,S. Great Plains,soybean,hist,1997,0.890347586
6,S. Great Plains,soybean,hist,1998,0.910450637
6,S. Great Plains,soybean,hist,1999,0.874108765
6,S. Great Plains,soybean,hist,2000,1.676436486
6,S. Great Plains,soybean,hist,2001,0.771177908
6,S. Great Plains,soybean,hist,2002,1.158059861
6,S. Great Plains,soybean,hist,2003,1.273506949
6,S. Great Plains,soybean,hist,2004,1.040595617
6,S. Great Plains,soybean,hist,2005,1.026353408
6,S. Great Plains,soybean,hist,2006,1.589321386
6,S. Great Plains,soybean,hist,2007,0.872133388
6,S. Great Plains,soybean,hist,2008,1.122979532
6,S. Great Plains,soybean,hist,2009,1.053774787
6,S. Great Plains,soybean,hist,2010,0.809345825
6,S. Great Plains,soybean,hist,2011,1.234567174
6,S. Great Plains,soybean,hist,2012,1.683628301
6,S. Great Plains,soybean,hist,2013,1.054088102
6,S. Great Plains,soybean,hist,2014,1.204553724
6,S. Great Plains,soybean,hist,2015,0.682556082
8,Northwest,soybean,hist,1981,
8,Northwest,soybean,hist,1982,
8,Northwest,soybean,hist,1983,
8,Northwest,soybean,hist,1984,
8,Northwest,soybean,hist,1985,
8,Northwest,soybean,hist,1986,
8,Northwest,soybean,hist,1987,
8,Northwest,soybean,hist,1988,
8,Northwest,soybean,hist,1989,
8,Northwest,soybean,hist,1990,
8,Northwest,soybean,hist,1991,
8,Northwest,soybean,hist,1992,
8,Northwest,soybean,hist,1993,
8,Northwest,soybean,hist,1994,
