,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
93,2022,46,29291.75030190059,423.03478670555353,VA,VIRGINIA
94,2022,47,88287.69987840601,477.2965813955996,WA,WASHINGTON
95,2022,48,14433.673867165391,133.70712793897573,WV,WEST VIRGINIA
96,2022,49,1188301.9174482431,9254.517024714209,WI,WISCONSIN
97,2022,50,139.83758310929082,1.8875180989920293,WY,WYOMING
98,2023,0,1009.0735914452472,9.11177848670457,AL,ALABAMA
99,2023,2,237.5591029478635,15.539560482824792,AZ,ARIZONA
100,2023,3,556.0502240574931,2.237135238525511,AR,ARKANSAS
101,2023,4,4189.673772288769,31.0184777831556,CA,CALIFORNIA
102,2023,5,72924.46848176855,744.0915192839116,CO,COLORADO
103,2023,6,789.7608198310322,37.09373211346447,CT,CONNECTICUT
104,2023,7,0.0,0.0,DE,DELAWARE
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
106,2023,9,1207.4934426597,22.846969012278677,FL,FLORIDA
107,2023,10,13616.214775079996,70.21303146946394,GA,GEORGIA
108,2023,12,0.0026150094832122,6.766248809916854e-05,ID,IDAHO
109,2023,13,5720609.206827344,22125.60489031387,IL,ILLINOIS
110,2023,14,831368.9761474428,9671.745091953248,IN,INDIANA
111,2023,15,2250012.9973988803,11741.607278495358,IA,IOWA
112,2023,16,1187853.916256418,5309.804000704603,KS,KANSAS
113,2023,17,7208.11339468795,248.8434847634494,KY,KENTUCKY
114,2023,18,0.0,0.0,LA,LOUISIANA
115,2023,19,592.5686303620105,5.932319725518172,ME,MAINE
116,2023,20,2362.15872405162,26.90062823490515,MD,MARYLAND
117,2023,21,4578.871174606719,43.40260842297176,MA,MASSACHUSETTS
118,2023,22,889907.4043375602,4809.475299598623,MI,MICHIGAN
119,2023,23,4255685.357921225,19483.06626860192,MN,MINNESOTA
120,2023,24,0.0,0.0,MS,MISSISSIPPI
121,2023,25,163555.54335299716,1593.995122122,MO,MISSOURI
122,2023,26,576.2419301961925,2.1283299009319845,MT,MONTANA
123,2023,27,108173.5601458796,441.7698483388176,NE,NEBRASKA
124,2023,28,0.0,0.0,NV,NEVADA
125,2023,29,1251.684360773594,14.097780298764272,NH,NEW HAMPSHIRE
126,2023,30,916.562496483298,32.603297926659415,NJ,NEW JERSEY
127,2023,31,4208.967945577464,47.682323560239766,NM,NEW MEXICO
128,2023,32,230098.90980023987,2533.378843123464,NY,NEW YORK
129,2023,33,4233.882961390218,102.12967053066828,NC,NORTH CAROLINA
130,2023,34,704076.2415076126,2756.4722958302145,ND,NORTH DAKOTA
131,2023,35,556632.6457991903,10580.784072697255,OH,OHIO
132,2023,36,66111.56111708752,239.0708102099406,OK,OKLAHOMA
133,2023,37,14140.502125249455,61.68003802519384,OR,OREGON
134,2023,38,10520.92486150011,188.88443853092969,PA,PENNSYLVANIA
135,2023,39,0.0,0.0,RI,RHODE ISLAND
136,2023,40,29527.17363032893,267.15185651263425,SC,SOUTH CAROLINA
137,2023,41,691078.4432816973,2742.957701760909,SD,SOUTH DAKOTA
138,2023,42,57.93733363223421,3.5136392907776384,TN,TENNESSEE
139,2023,43,231468.26626092606,999.4320129482489,TX,TEXAS
140,2023,44,29.079527633335857,1.90413452825224,UT,UTAH
141,2023,45,16418.28280606126,215.932936653034,VT,VERMONT
142,2023,46,3617.1533020815896,67.83956253479461,VA,VIRGINIA
143,2023,47,56940.73295502906,372.1631842429281,WA,WASHINGTON
144,2023,48,2145.203867927807,48.187752404081465,WV,WEST VIRGINIA
145,2023,49,1700605.105499735,8268.36908914328,WI,WISCONSIN
146,2023,50,132.65011442422178,1.4205355562360844,WY,WYOMING
147,2024,0,241866.8116137076,1013.5494255480576,AL,ALABAMA
148,2024,2,155.65519054335516,10.651708622260069,AZ,ARIZONA
149,2024,3,104511.80621172668,310.61253904305664,AR,ARKANSAS
150,2024,4,42731.00626202534,387.2294848641362,CA,CALIFORNIA
151,2024,5,170857.73682555286,1612.742112041769,CO,COLORADO
152,2024,6,0.0,0.0,CT,CONNECTICUT
153,2024,7,0.0,0.0,DE,DELAWARE
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
155,2024,9,14170.47100655761,66.02403889553747,FL,FLORIDA
156,2024,10,27051.60755304614,117.34497649780916,GA,GEORGIA
157,2024,12,35.025260114567615,1.0762285483520648,ID,IDAHO
158,2024,13,4460064.310895365,18587.52392109766,IL,ILLINOIS
159,2024,14,1321447.2626924303,9287.279883612791,IN,INDIANA
160,2024,15,787051.245614989,7185.8885426112965,IA,IOWA
161,2024,16,1353001.1692966716,4918.662368140444,KS,KANSAS
162,2024,17,172629.95323001928,925.63271376468,KY,KENTUCKY
163,2024,18,535421.5123795593,2021.0462050446233,LA,LOUISIANA
164,2024,19,512.6561472284673,3.2767905270383526,ME,MAINE
165,2024,20,628.928146620098,7.940502141483387,MD,MARYLAND
166,2024,21,0.0,0.0,MA,MASSACHUSETTS
167,2024,22,1078606.5287615897,7678.971766008751,MI,MICHIGAN
168,2024,23,2546053.734960106,12725.184902351994,MN,MINNESOTA
169,2024,24,912709.0885781382,2548.5492118630477,MS,MISSISSIPPI
170,2024,25,189747.8925926492,1777.681985617281,MO,MISSOURI
171,2024,26,14005.622114425356,60.66568992631939,MT,MONTANA
172,2024,27,57809.48646298307,345.25894123392135,NE,NEBRASKA
173,2024,28,0.0,0.0,NV,NEVADA
174,2024,29,536.2450883140378,1.8493010869850923,NH,NEW HAMPSHIRE
175,2024,30,0.688188096394108,0.008919122512207,NJ,NEW JERSEY
176,2024,31,3509.572683008705,47.40882864792079,NM,NEW MEXICO
177,2024,32,59924.39214051465,511.4910419250946,NY,NEW YORK
178,2024,33,306572.59448793635,969.6233436227748,NC,NORTH CAROLINA
179,2024,34,558302.4508442977,1919.024992853606,ND,NORTH DAKOTA
180,2024,35,428820.7143237665,5195.562601213616,OH,OHIO
181,2024,36,201775.4683636045,922.493230053432,OK,OKLAHOMA
182,2024,37,1516.04631896691,6.042409716638515,OR,OREGON
183,2024,38,7297.662717922281,108.78819986362394,PA,PENNSYLVANIA
184,2024,39,0.0,0.0,RI,RHODE ISLAND
185,2024,40,278057.2459321383,843.5467262176019,SC,SOUTH CAROLINA
186,2024,41,30593.173125246216,198.0516923636948,SD,SOUTH DAKOTA
187,2024,42,240925.0009810152,974.7777932947656,TN,TENNESSEE
188,2024,43,1413914.7247005536,6165.206702416761,TX,TEXAS
189,2024,44,21.602173215967213,1.4145155459353065,UT,UTAH
190,2024,45,0.0,0.0,VT,VERMONT
191,2024,46,1746.4941976167936,42.6187520830816,VA,VIRGINIA
192,2024,47,8211.854122407905,54.35905580061315,WA,WASHINGTON
193,2024,48,2606.583167480237,41.68961512051836,WV,WEST VIRGINIA
194,2024,49,2626988.1272609234,12259.44938086507,WI,WISCONSIN
195,2024,50,459.5227746861688,12.086824748582387,WY,WYOMING
196,2025,0,182566.39315526368,1636.6331660718593,AL,ALABAMA
197,2025,2,828.498637304456,39.96678125288794,AZ,ARIZONA
198,2025,3,80144.83594243223,323.8682553248416,AR,ARKANSAS
199,2025,4,36759.76903574685,317.58590038093337,CA,CALIFORNIA
200,2025,5,90234.38204463365,907.3439970675008,CO,COLORADO
201,2025,6,257.90401142897514,20.659169223764778,CT,CONNECTICUT
202,2025,7,34414.576027541225,353.26001083441207,DE,DELAWARE
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
204,2025,9,56459.857180025036,429.71735917564877,FL,FLORIDA
205,2025,10,241903.90748863108,1567.4411695435938,GA,GEORGIA
206,2025,12,2446.6467387960643,66.76819986131217,ID,IDAHO
207,2025,13,2149316.412537583,14691.9845508032,IL,ILLINOIS
208,2025,14,215267.19845674752,3865.480994024367,IN,INDIANA
209,2025,15,9396230.565821167,34227.017994067195,IA,IOWA
210,2025,16,886295.1254332566,3262.6850875303885,KS,KANSAS
211,2025,17,405645.53126359504,2658.160895238154,KY,KENTUCKY
212,2025,18,516015.65052125754,2016.6602991095913,LA,LOUISIANA
213,2025,19,898.2525843727558,11.693236642186708,ME,MAINE
214,2025,20,82393.35051363362,1015.2708239815815,MD,MARYLAND
215,2025,21,2973.7407719340617,60.89030780320704,MA,MASSACHUSETTS
216,2025,22,1048506.261735749,7063.359499935276,MI,MICHIGAN
217,2025,23,4207328.13903969,12457.526441889411,MN,MINNESOTA
218,2025,24,837864.1150605998,2753.8546217765484,MS,MISSISSIPPI
219,2025,25,125890.01085644736,858.5124950298164,MO,MISSOURI
220,2025,26,46941.62316312922,182.30619076122875,MT,MONTANA
221,2025,27,559182.0948094303,3556.391543126051,NE,NEBRASKA
222,2025,28,0.0,0.0,NV,NEVADA
223,2025,29,175.65495126187193,2.3917568899240136,NH,NEW HAMPSHIRE
224,2025,30,4053.756405798469,135.7973756546104,NJ,NEW JERSEY
225,2025,31,876.8599869919196,13.985250427971746,NM,NEW MEXICO
226,2025,32,219389.7115982132,3901.686892675412,NY,NEW YORK
227,2025,33,289709.3628235265,1983.967840397011,NC,NORTH CAROLINA
228,2025,34,565562.7869867736,1944.45670478114,ND,NORTH DAKOTA
229,2025,35,273912.1156145355,8448.798319544923,OH,OHIO
230,2025,36,17741.764974208338,116.3706875118882,OK,OKLAHOMA
231,2025,37,52351.34063421135,196.24198994774707,OR,OREGON
232,2025,38,142589.31266045984,2398.0857717077315,PA,PENNSYLVANIA
233,2025,39,320.31822266268466,5.655439526516163,RI,RHODE ISLAND
234,2025,40,309457.0207285852,1643.7387272338074,SC,SOUTH CAROLINA
235,2025,41,701143.5422002065,3231.377406032333,SD,SOUTH DAKOTA
236,2025,42,787114.7775514998,2964.770885884885,TN,TENNESSEE
237,2025,43,160790.98239457145,996.9864607325248,TX,TEXAS
238,2025,44,765.440563097311,51.156936764534144,UT,UTAH
239,2025,45,8573.914044198706,115.85842438303786,VT,VERMONT
240,2025,46,76013.78540593342,1027.377700709569,VA,VIRGINIA
241,2025,47,108406.68219919986,596.1952130295169,WA,WASHINGTON
242,2025,48,12600.947811189382,153.87992972973234,WV,WEST VIRGINIA
243,2025,49,3251992.453340726,15674.738845736189,WI,WISCONSIN
244,2025,50,9545.44581028909,117.35508528363604,WY,WYOMING
245,2026,0,154313.44334775154,1117.209266494722,AL,ALABAMA
246,2026,2,53.46679654879159,2.551972901913859,AZ,ARIZONA
247,2026,3,28335.20481687593,217.1518793859696,AR,ARKANSAS
248,2026,4,13739.167114676073,101.97519559608382,CA,CALIFORNIA
249,2026,5,108779.77686883346,1101.9442297345993,CO,COLORADO
250,2026,6,1996.5009262959504,56.66595419668919,CT,CONNECTICUT
251,2026,7,119975.32561351504,526.0564640095303,DE,DELAWARE
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
253,2026,9,95538.37985751459,358.5880024879093,FL,FLORIDA
254,2026,10,607252.4170974875,1773.1781777678448,GA,GEORGIA
255,2026,12,1371.999128654218,37.05820276238637,ID,IDAHO
256,2026,13,2000628.8018985584,18696.83287292748,IL,ILLINOIS
257,2026,14,506720.632192845,8308.517982683756,IN,INDIANA
258,2026,15,560144.7515234607,4698.152924490545,IA,IOWA
259,2026,16,1125081.9725955834,4587.110806577756,KS,KANSAS
260,2026,17,959876.8689690824,5801.037350793117,KY,KENTUCKY
261,2026,18,310603.0624136166,1810.063134373329,LA,LOUISIANA
262,2026,19,1541.9870289404987,63.746676784950736,ME,MAINE
263,2026,20,267870.00991730724,1610.0317301449732,MD,MARYLAND
264,2026,21,5453.44094759041,99.77181586423164,MA,MASSACHUSETTS
265,2026,22,181777.0447653553,4829.150550993749,MI,MICHIGAN
266,2026,23,143627.75521762102,2008.4681518162015,MN,MINNESOTA
267,2026,24,282901.44874944835,1860.696769550832,MS,MISSISSIPPI
268,2026,25,473081.6203384568,3342.38456410176,MO,MISSOURI
269,2026,26,5927.402786065537,22.474626374014832,MT,MONTANA
270,2026,27,1064.8523102187146,20.934012783241627,NE,NEBRASKA
271,2026,28,0.0,0.0,NV,NEVADA
272,2026,29,825.2522496695372,11.856532222876558,NH,NEW HAMPSHIRE
273,2026,30,17807.56991397827,379.8867669459101,NJ,NEW JERSEY
274,2026,31,2558.2962992335697,46.37374376746267,NM,NEW MEXICO
275,2026,32,149959.23137443827,1667.0210878398484,NY,NEW YORK
276,2026,33,360094.2149735469,2600.4348511098333,NC,NORTH CAROLINA
277,2026,34,204413.60032037695,1042.0875547113071,ND,NORTH DAKOTA
278,2026,35,223850.10272034697,7427.97361134655,OH,OHIO
279,2026,36,36979.2434060145,189.1771696023783,OK,OKLAHOMA
280,2026,37,27073.39524822911,88.34256186042163,OR,OREGON
281,2026,38,129747.0558154332,1948.010611181229,PA,PENNSYLVANIA
282,2026,39,471.2953727394627,13.44865984773692,RI,RHODE ISLAND
283,2026,40,419785.5675547083,1749.4396155901654,SC,SOUTH CAROLINA
284,2026,41,0.0,0.0,SD,SOUTH DAKOTA
285,2026,42,542278.8140902163,3225.2200336576734,TN,TENNESSEE
286,2026,43,323389.61838845594,2207.6591499880496,TX,TEXAS
287,2026,44,635.27661481775,42.05884193186852,UT,UTAH
288,2026,45,20608.964435963037,207.32431607014885,VT,VERMONT
289,2026,46,196140.1498802216,1522.2047623825042,VA,VIRGINIA
290,2026,47,111080.9610589616,608.3739326893029,WA,WASHINGTON
291,2026,48,13835.31289322491,228.7175357495483,WV,WEST VIRGINIA
292,2026,49,399434.4193194092,7277.80657553946,WI,WISCONSIN
293,2026,50,1163.5190232446348,15.912576601638966,WY,WYOMING
294,2027,0,4646.535491167276,117.79473729967326,AL,ALABAMA
295,2027,2,2192.634714539204,114.65544420776092,AZ,ARIZONA
296,2027,3,23868.21605619421,208.1243310262356,AR,ARKANSAS
297,2027,4,42296.281330797865,331.0671024685656,CA,CALIFORNIA
298,2027,5,20928.439999127662,218.82396007315745,CO,COLORADO
299,2027,6,2718.2615726628205,56.69161311186208,CT,CONNECTICUT
300,2027,7,729.5644841937284,16.949475821253206,DE,DELAWARE
301,2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
302,2027,9,48791.69708250596,207.13365654440818,FL,FLORIDA
303,2027,10,95514.50528019325,503.7963383366666,GA,GEORGIA
304,2027,12,5569.927788960744,151.31403814343727,ID,IDAHO
305,2027,13,11108095.810117709,42669.3332730366,IL,ILLINOIS
306,2027,14,1787171.9077712498,13870.155102306531,IN,INDIANA
307,2027,15,17061596.885454208,52849.57223564244,IA,IOWA
308,2027,16,19640.310557395143,165.78538365314742,KS,KANSAS
309,2027,17,444048.203303729,4473.633788984628,KY,KENTUCKY
310,2027,18,411.0079057976849,13.384212895626762,LA,LOUISIANA
311,2027,19,6122.993098472161,47.29195333322966,ME,MAINE
312,2027,20,36584.43049751343,390.0556386876716,MD,MARYLAND
313,2027,21,2033.7449893947287,52.39427034395614,MA,MASSACHUSETTS
314,2027,22,1233355.3193541896,7796.200956745951,MI,MICHIGAN
315,2027,23,13872653.810944192,31296.52795630457,MN,MINNESOTA
316,2027,24,8646.419482721303,237.9582322913249,MS,MISSISSIPPI
317,2027,25,1242793.3002897762,6498.155130089788,MO,MISSOURI
318,2027,26,1374.5413513826563,7.405763520042989,MT,MONTANA
319,2027,27,608802.6506668729,3771.0026225846855,NE,NEBRASKA
320,2027,28,0.0,0.0,NV,NEVADA
321,2027,29,498.22474096817234,3.7004390336300346,NH,NEW HAMPSHIRE
322,2027,30,2622.4741699708284,100.98022728911454,NJ,NEW JERSEY
323,2027,31,4376.200468693677,62.73045972726469,NM,NEW MEXICO
324,2027,32,163795.66947725147,3053.4367368093417,NY,NEW YORK
325,2027,33,215925.8594256736,1267.1984648018265,NC,NORTH CAROLINA
326,2027,34,1070781.8483865375,3414.3352904704398,ND,NORTH DAKOTA
327,2027,35,127600.04768093924,4186.736625715251,OH,OHIO
328,2027,36,10047.854441759626,117.00315527924292,OK,OKLAHOMA
329,2027,37,73756.83311033688,213.5972954797615,OR,OREGON
330,2027,38,63601.92261562324,1333.3012624134217,PA,PENNSYLVANIA
331,2027,39,0.0,0.0,RI,RHODE ISLAND
332,2027,40,39844.30202866546,203.674793953821,SC,SOUTH CAROLINA
333,2027,41,4646100.129153715,15462.708425188624,SD,SOUTH DAKOTA
334,2027,42,165511.2717014745,1774.8425683634007,TN,TENNESSEE
335,2027,43,120156.32820130653,1048.2328837299954,TX,TEXAS
336,2027,44,1754.7062433907474,123.0054753631281,UT,UTAH
337,2027,45,14181.109471463697,169.4901314544366,VT,VERMONT
338,2027,46,29597.453162586728,264.21098875151563,VA,VIRGINIA
339,2027,47,96108.5210051993,555.5030560643306,WA,WASHINGTON
340,2027,48,3050.049615253229,61.904662970877325,WV,WEST VIRGINIA
341,2027,49,2749051.112920545,13818.425960856104,WI,WISCONSIN
342,2027,50,1195.8376769671083,40.27243907161907,WY,WYOMING
343,2028,0,316514.0059765509,1045.6969180765177,AL,ALABAMA
344,2028,2,870.4054004702598,46.65227869053942,AZ,ARIZONA
345,2028,3,102115.92500886966,325.05343783726164,AR,ARKANSAS
346,2028,4,31021.66264829402,265.4522821472084,CA,CALIFORNIA
347,2028,5,73407.29694546966,658.2267253358611,CO,COLORADO
348,2028,6,12464.509837560983,81.55540250526951,CT,CONNECTICUT
349,2028,7,90654.14240829668,576.6923790098631,DE,DELAWARE
350,2028,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
351,2028,9,128443.60685502837,483.5766114863269,FL,FLORIDA
352,2028,10,599406.6386644618,1680.457860336877,GA,GEORGIA
353,2028,12,5567.151203562656,145.91289684309032,ID,IDAHO
354,2028,13,21850095.11361847,48034.59786298234,IL,ILLINOIS
355,2028,14,9260783.049178444,24737.808828483463,IN,INDIANA
356,2028,15,29533372.183763787,55939.91552331157,IA,IOWA
357,2028,16,2061649.9692066836,8525.473336292926,KS,KANSAS
358,2028,17,1318088.4875062748,5336.832109906692,KY,KENTUCKY
359,2028,18,269980.81460073264,1127.7231242848395,LA,LOUISIANA
360,2028,19,2722.2748761236544,48.59565443798868,ME,MAINE
361,2028,20,134175.85619142864,1154.8871291459027,MD,MARYLAND
362,2028,21,11895.656435434968,88.34992530942407,MA,MASSACHUSETTS
363,2028,22,4601487.403322203,9637.954422867044,MI,MICHIGAN
364,2028,23,17715110.114200044,31317.226866446512,MN,MINNESOTA
365,2028,24,476008.5415225824,1468.661013495151,MS,MISSISSIPPI
366,2028,25,2899575.922147264,11436.61137567447,MO,MISSOURI
367,2028,26,64459.622806438514,193.1289964398543,MT,MONTANA
368,2028,27,2827559.641974756,10279.52065326949,NE,NEBRASKA
369,2028,28,0.0,0.0,NV,NEVADA
370,2028,29,1684.9956800316968,23.432692002608587,NH,NEW HAMPSHIRE
371,2028,30,41380.96177101877,377.1168300717145,NJ,NEW JERSEY
372,2028,31,2563.556348006564,41.804467155658514,NM,NEW MEXICO
373,2028,32,570259.9439366059,3311.428503041334,NY,NEW YORK
374,2028,33,64482.95958323163,693.8417105411321,NC,NORTH CAROLINA
375,2028,34,1747133.4773089988,4062.532146659376,ND,NORTH DAKOTA
376,2028,35,4068948.126721975,14516.854377811054,OH,OHIO
377,2028,36,72177.22149740133,516.74615190867,OK,OKLAHOMA
378,2028,37,68100.89831659035,197.3620734458688,OR,OREGON
379,2028,38,285313.2757359849,2300.607098075928,PA,PENNSYLVANIA
380,2028,39,0.0,0.0,RI,RHODE ISLAND
381,2028,40,255272.8945156319,1137.3775654600074,SC,SOUTH CAROLINA
382,2028,41,5874078.444140395,14061.300724114604,SD,SOUTH DAKOTA
383,2028,42,549862.9003452578,2262.768316691037,TN,TENNESSEE
384,2028,43,833266.7484642284,3954.727136265623,TX,TEXAS
385,2028,44,1268.9400667735663,84.06999661989467,UT,UTAH
386,2028,45,23867.41221279829,251.1231982444033,VT,VERMONT
387,2028,46,113041.50094492492,1062.6068493713897,VA,VIRGINIA
388,2028,47,118415.2567562083,615.1585483664072,WA,WASHINGTON
389,2028,48,6820.716969631618,129.08883301879766,WV,WEST VIRGINIA
390,2028,49,8424894.75737635,15781.42163952167,WI,WISCONSIN
391,2028,50,3576.614853907428,38.67975527811146,WY,WYOMING
392,2029,0,13639.156749238433,243.552698023558,AL,ALABAMA
393,2029,2,5193.218771063499,247.9467710697348,AZ,ARIZONA
394,2029,3,0.0,0.0,AR,ARKANSAS
395,2029,4,49686.02225254159,399.3207866476194,CA,CALIFORNIA
396,2029,5,392331.4266514053,3756.76404503403,CO,COLORADO
397,2029,6,0.0,0.0,CT,CONNECTICUT
398,2029,7,0.0,0.0,DE,DELAWARE
399,2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
400,2029,9,68940.44853914411,343.365296981404,FL,FLORIDA
401,2029,10,14481.027683435062,177.1942037742608,GA,GEORGIA
402,2029,12,2184.8737648432025,58.50393920411807,ID,IDAHO
403,2029,13,5433200.003358582,32528.674741971583,IL,ILLINOIS
404,2029,14,123989.6534065734,2324.350051142784,IN,INDIANA
405,2029,15,26210749.07155542,54826.1283419676,IA,IOWA
406,2029,16,2367234.172424604,9968.052708319505,KS,KANSAS
407,2029,17,413.5692489572502,16.041890513140263,KY,KENTUCKY
408,2029,18,0.3834937209831832,0.0855948446507526,LA,LOUISIANA
409,2029,19,1724.3610128030934,19.12092534572286,ME,MAINE
410,2029,20,5571.377712425391,137.2606461707701,MD,MARYLAND
411,2029,21,632.7376856407301,4.96069973346042,MA,MASSACHUSETTS
